-0.5170093,-0.07354974,7.066828E-05,-0.001066667,-0.567035,0.002161452,0.0001876732,-0.01685202
-0.3667047,-0.07354944,9.758494E-06,-0.001066667,-0.1392557,0.2209391,0.0001841782,-0.01064963
-0.01415562,-0.07363535,0.005999932,-0.001066667,-0.2883331,-0.06028029,-3.404368E-07,-0.0004687959
-0.07394905,-0.06512751,0.0001614462,-0.01387534,-0.4637652,-0.07367293,-0.001354438,-0.001080259
-0.2223527,-0.07319977,-0.0001409087,-0.000566599,-0.650704,0.03480076,0.0001920928,-0.01548027
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,-0.3931967,-0.07382844,-6.281764E-05,-0.00222
-0.008288288,-0.0735506,-0.0001423401,-0.001066667,-0.2442177,-0.07355037,0.0001413744,-0.002133355
0.06238141,-0.06852817,4.847705E-05,-0.02382426,-0.294157,0.04799517,-0.0001106352,-0.01493514
-0.08665114,-0.07292706,-0.0001414421,-0.0006219678,-0.3608251,-0.06754658,-6.334011E-05,-0.001813785
0.03088228,-0.07335787,0.001052442,-0.0143534,-0.4511228,0.1044996,-0.0009257193,-0.003910371
-0.113172,-0.07310818,-0.0001367011,-0.0005435679,-0.3064378,-0.02738312,0.0001372995,-0.005244815
0.1233936,-0.0736036,0.00133721,-0.002143007,-0.4625446,0.1954318,-0.0009261931,0.0008853112
-0.01924355,-0.07354983,-0.0001353562,-0.002133336,-0.3178621,-0.02239711,0.0001372972,0.006757344
-0.1340327,-0.07354931,7.115514E-05,-0.002133334,-0.2079235,-0.06776853,-7.115971E-05,-0.008178673
-0.09525017,-0.07354951,7.066753E-05,-0.002133334,-0.459825,0.06494015,-0.0009181869,-0.006287759
-0.2441902,-0.07354978,-0.0001413373,-0.002133334,-0.3151026,-0.06547592,0.0001373351,-0.01125612
-0.03353099,-0.07301359,5.658285E-05,-0.000533213,-0.3830038,-0.07390501,-4.890065E-06,-0.001066667
-0.182541,-0.0730163,-0.0001414039,-0.0005333333,-0.4491189,-0.07334843,-6.284074E-05,-0.001042917
-0.3325364,-0.07301631,-0.0001423388,-0.0005333333,-0.7012085,0.06361099,-0.0009181476,-0.007100012
-0.4831992,-0.0730161,-9.781756E-06,-0.0005333333,-0.6672791,0.2610914,-9.630687E-05,-0.006851804
-0.3332968,-0.0730161,9.732388E-06,-0.0005333333,-0.5178092,-0.02447079,9.70431E-06,-0.0133741
-0.07015416,-0.05814692,9.999187E-05,-0.006072204,-0.500788,-0.073905,-4.869356E-06,-0.0010685
-0.07220603,-0.06154042,0.0005351157,-0.0009084853,-0.5371009,0.1099034,-0.0007133853,-0.003603747
-0.2188348,-0.0735506,-0.0001391441,-0.00106667,-0.3913593,-0.03376455,0.0001383022,-0.005398127
-0.0772199,-0.06311707,0.0008492816,-0.0009247238,-0.5665203,0.1548547,-0.0009261956,-0.00143803
-0.2222852,-0.07355221,-0.0001376604,-0.001066818,-0.7204211,-0.01742853,-0.0001460449,0.0007190142
-0.3722619,-0.0735506,-0.0001423212,-0.001066667,-0.6914247,-0.06833191,3.175367E-05,-0.006599507
-0.3617956,-0.07356399,0.0005969804,-0.001066506,-0.7212952,0.1147743,0.0003566061,-0.003312156
-0.5081165,-0.07355054,-0.0001388519,-0.001066667,-0.6505914,-0.03969884,6.999353E-05,-0.005543923
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,-0.5758194,-0.02660005,-0.0002361185,-0.0184
-0.008288288,-0.0735506,-0.0001423401,-0.001066667,-0.5769945,-0.07287878,-1.115039E-06,-0.007000001
-0.1582883,-0.0735506,-0.0001423433,-0.001066667,-0.4277084,-0.07357173,0.0001416658,-0.002134961
-0.08477955,0.07727849,0.0008434947,-0.005523806,-0.626037,-0.0005440071,-0.001386592,-0.01005499
-0.2298736,-0.04961195,-0.0001376877,-0.009238099,-0.6441213,-0.04512563,0.0001213332,-0.0001725035
-0.3802395,-0.0736001,-3.730867E-05,-0.002137147,-0.7194361,-0.07297042,0.0001224218,-0.002888178
-0.5303772,-0.07354945,-9.747672E-06,-0.002133334,-0.6832605,-0.0735496,3.147126E-05,-0.001066674
-0.3825869,-0.07301812,0.0004322052,-0.0005333334,-0.6165065,0.08858354,-0.0005766877,-0.007466679
-0.5303087,-0.07301611,-2.342604E-05,-0.0005333334,-0.7004542,-0.06434944,1.211268E-05,-0.00506667
-0.5560061,-0.07355102,0.0003380338,-0.002133334,-0.7233084,-0.02808287,0.0002815432,-0.01226667
-0.5823082,-0.07354953,7.003736E-05,-0.002133334,-0.7086519,-0.07244948,5.9362E-05,0.001933332
-0.5551927,-0.07354943,4.856418E-06,-0.002133334,-0.7029372,-0.03286602,4.0613E-06,-0.001366665
-0.6270083,-0.07354947,7.082407E-05,-0.002133334,-0.7048773,-0.06748746,0.0002231311,-0.01398518
-0.4911343,-0.07318685,0.0001023414,-0.0005686878,-0.6655615,-0.07378743,6.68283E-05,-0.002171078
-0.6405741,-0.07301612,-9.70235E-06,-0.0005333335,-0.6364299,0.03806306,0.000101843,-0.01534845
-0.4906712,-0.07301611,9.732414E-06,-0.0005333334,-0.6149979,-0.07242148,1.391592E-06,-0.001440414
-0.4878504,-0.07301614,7.081254E-05,-0.0005333334,-0.7112157,0.02740853,9.4449E-05,-0.01584042
-0.4651528,-0.06544869,8.38838E-05,0.007970655,-0.6653081,-0.0418972,3.040323E-05,0.0002758134
-0.6145664,-0.07360509,-9.708341E-06,-0.002139048,-0.7167611,-0.07265523,6.735159E-06,-0.0001167426
-0.465323,-0.07354983,0.0001416252,-0.002133335,-0.7167396,-0.07337167,3.18059E-08,-0.001066667
-0.6139098,-0.07354978,-0.0001410023,-0.002133334,-0.677141,0.05758048,0.0002282044,-0.006665563
-0.7027137,-0.07354943,4.890661E-06,-0.002133334,-0.6220617,-0.03380039,8.07594E-06,-0.00666722
-0.552738,-0.07354945,9.737149E-06,-0.002133334,-0.4229709,-0.06034732,1.297944E-05,-0.008666391
-0.4027379,-0.07354945,9.738724E-06,-0.002133334,-0.1730604,-0.07316957,1.623015E-05,-0.0005729124
-0.3562215,-0.07354943,-4.869362E-06,-0.002133334,-0.2076883,-0.05196024,8.110336E-06,-0.007313543
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,-0.1777084,-0.07354025,0.0001416711,-0.002132813
0.1951441,-0.07368568,0.0007949438,-0.002736716,-0.2289846,0.3495741,-0.0007849946,0.010462
0.2722909,0.004150692,0.001449919,-0.002523967,-0.3228188,0.5020562,-0.001763546,0.004262002
0.1304253,-0.0734545,-0.000134824,-0.0007577479,-0.1823032,0.1627442,0.0001333429,-0.034138
0.3668164,-0.07355015,0.0001101821,-0.001066667,-0.03168538,-0.05438351,9.778834E-06,0.008265501
0.2180731,-0.07355057,-0.0001411508,-0.001066667,-0.1298974,-0.02401152,-9.31988E-05,-0.0187345
0.349867,-0.07343965,0.001155958,-0.002721997,-0.1823425,0.4416455,-0.0007861037,0.01396255
0.2063278,-0.0735505,-0.0001362122,-0.001066667,-0.03696277,0.3351468,0.0001379588,-0.02443745
0.3549415,-0.07355057,0.0001410278,-0.001066667,0.1130154,0.07721834,0.0001423225,0.002618723
0.2063518,-0.07355057,-0.0001410051,-0.001066667,0.2630153,-0.01288598,0.0001423432,-0.01090936
-0.1546594,-0.07354999,-9.666681E-05,-0.001066667,0.3201185,-0.07390501,4.844686E-06,-0.001077486
0.1196504,-0.07352619,-0.000435771,-0.001066667,0.1701444,-0.07354945,-3.424845E-07,-0.001066667
-0.2492598,-0.07355051,-9.642723E-05,-0.001066707,0.2232434,-0.07354943,4.867836E-06,-0.001066667
0.02236646,-0.07358977,-0.0008070838,-0.001066667,0.0732694,-0.07354943,-3.424841E-07,-0.001066667
-0.4587592,-0.06835252,-0.001956527,-0.003052003,0.4140918,0.3399646,0.001395302,0.009928638
-0.1160413,-0.07308875,0.005999909,-0.0005333334,0.2710724,-0.01785569,-3.266082E-07,-0.01456432
-0.1413227,0.1085436,-5.19291E-05,-0.01771808,0.1212833,-0.07373057,-9.735667E-06,-0.002156411
0.2408369,0.05089043,0.003516154,-0.01611809,0.02685191,-0.06829871,-0.0008688393,0.001778206
0.2857797,-0.06465072,0.0005066734,-0.002525713,-0.1101807,0.3159862,-0.0009961186,0.008506203
0.2880791,-0.07237346,2.990874E-06,-0.001605268,0.03398272,0.1068289,0.0001712087,-0.0282938
0.5056583,-0.07311442,0.00143829,-0.0003054934,-0.08404525,0.6349726,-0.0009985744,0.02594221
0.362896,-0.07301608,-9.268811E-06,-0.0005333325,-0.2389878,0.560892,-1.005962E-05,-0.0316578
0.3901023,0.08884217,0.0005113221,0.005114384,-0.3292802,0.2500561,-0.001696979,-0.0378578
0.2433552,-0.0318512,-0.0001392564,0.002242808,-0.1884333,0.1128069,0.0001336573,-0.002671103
0.09337053,-0.07089184,-0.0001423287,-0.0008803509,-0.2860289,-0.05360772,-9.261376E-05,0.01003555
-0.05662943,-0.0735506,-0.0001423432,-0.001066667,-0.1371981,-0.07008066,0.0001412337,-0.007417777
-0.05673866,-0.07354973,7.117163E-05,-0.001066667,-0.4360288,0.3792771,-0.001019913,0.01220419
-0.2056762,-0.07355057,-0.000141335,-0.001066667,-0.590396,0.2305777,-0.0001464875,-0.02619581
-0.3563339,-0.07354943,-9.781428E-06,-0.001066667,-0.5627149,0.7267414,-0.0001056462,0.01125473
-0.2064313,-0.07354944,9.732388E-06,-0.001066667,-0.4132916,0.1239116,9.701282E-06,-0.04634527
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,0.0711111,0.06939992,0.0003777895,-0.01440001
-0.008288288,-0.0735506,-0.0001423401,-0.001066667,0.01261908,-0.001962516,-5.56352E-05,0.0009225005
0.1409516,-0.07354944,9.689372E-06,-0.001066667,-0.2375778,-0.0184812,-1.624399E-05,0.003938751
-0.008291855,-0.07355057,-0.0001416253,-0.001066667,-0.2376585,-0.07235687,-7.67101E-08,0.000107656
0.03721247,-0.07323511,0.00020739,-0.002486235,-0.3408384,-0.07293513,-0.0001120749,-0.001458545
-0.1075576,-0.07358126,-0.0008385875,-0.002134712,0.04735801,0.09572811,0.002248646,-0.003058549
0.03819029,-0.07301612,1.182928E-05,-0.0005333334,-0.09134251,-0.06945886,-1.12573E-05,-0.005164637
-0.006054367,-0.07301612,4.865862E-06,-0.0005333334,-0.3076199,-0.07339783,-0.0002051878,6.837025E-05
-0.1553218,-0.07301633,-0.0001416481,-0.0005333334,-0.7067522,0.06264301,-0.0003787584,-0.01433163
-0.3053183,-0.07301633,-0.00014234,-0.0005333334,-0.7004628,-0.06813291,2.960395E-05,0.004172093
-0.4558434,-0.07301612,-3.731444E-05,-0.0005333333,-0.7221012,-0.05591233,8.566468E-05,0.001392481
-0.4898378,-0.07355051,0.0002164418,-0.002133334,-0.7022208,0.1529448,-0.0005770783,-0.005007523
-0.6380522,-0.07354978,-0.0001406489,-0.002133334,-0.5558009,-0.01443978,0.0001389459,-0.00229624
-0.4888039,-0.07354945,9.689918E-06,-0.002133334,-0.2396773,-0.07253354,0.0001668115,-0.007675525
-0.3388041,-0.07354945,9.738707E-06,-0.002133334,-0.02579013,-0.02019927,0.0001521786,-0.01777663
-0.07508882,-0.07324091,0.0006108085,-0.0005333334,-0.02503062,-0.07337167,1.737575E-09,-0.001066667
-0.151591,-0.07301611,-4.966892E-06,-0.0005333334,0.07699273,-0.06950496,8.112971E-06,-0.009466667
-0.2358961,-0.06693293,-0.0001417665,-0.006091177,0.2175948,-0.07308669,0.0002009344,-0.0005418742
0.145834,0.03819056,0.003512203,-0.004491181,0.2185553,-0.07301463,8.837193E-06,-0.0005332666
0.5450305,0.165714,0.003672906,-0.002891185,0.2185975,-0.07301613,3.88664E-07,-0.0005333339
0.4168072,-0.06649809,4.271818E-06,0.004077205,0.3643862,-0.07301553,-4.867844E-06,-0.0005333334
0.4879596,-0.07292745,7.082545E-05,-0.0005193531,-0.05474583,-0.07270792,-0.001930998,0.004862177
0.3390204,-0.07301621,-0.0001413366,-0.00053333,-0.06393702,-0.07293066,-9.118887E-06,-0.0005247571
0.1890253,-0.07301631,-0.0001423385,-0.0005333333,0.184837,0.01198728,0.0002360753,0.00226238
0.3376087,-0.07301632,0.0001409989,-0.0005333333,0.584123,0.2006843,0.0003789043,-0.01213763
0.488265,-0.0730161,9.781322E-06,-0.0005333333,0.6856741,-0.07390502,-7.677269E-05,0.0009342639
0.5344575,-0.07301611,-4.869368E-06,-0.0005333333,0.516923,0.03736166,-1.296829E-05,-0.00046713
0.3851417,-0.07301631,-0.0001416941,-0.0005333333,0.3675668,-0.001888918,-0.0001417323,-0.0003291956
0.2344822,-0.0730161,-9.781547E-06,-0.0005333333,0.1169395,-0.02718748,-1.627193E-05,-0.000235402
0.2079688,-0.07301614,7.085862E-05,-0.0005333333,-0.08464219,-0.07362667,-0.0009285359,-0.001075141
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,-0.1777084,-0.07354025,0.0001416711,-0.002132813
0.1658557,0.3715109,0.0006600022,0.0117851,-0.3315002,-0.05536764,-0.00125732,-0.01328042
0.01984848,0.2127533,-0.0001385543,-0.0266149,-0.1885925,-0.07319731,0.0001357335,-0.002930026
-0.1301327,0.03494344,-0.0001423254,-0.005892552,-0.2846262,-0.07355563,-9.113168E-05,-0.002181877
-0.2807043,-0.0733662,-9.781751E-06,-0.001061185,-0.5694679,-0.07398833,-0.0001843174,-0.002222369
-0.3084722,-0.0723497,0.0004196744,-0.00159881,-0.7226855,-0.05528646,0.0006294295,-0.01327762
-0.4553074,-0.07239391,-0.0001396892,-0.001599995,-0.6771119,-0.07335122,4.440013E-05,-0.001045981
-0.3960094,-0.07302166,0.0006343379,-0.0005334386,-0.6192215,-0.05056773,0.0007353,-0.01301365
-0.3169879,-0.07354681,0.0007107155,-0.001063942,-0.650081,-0.04730413,0.0007361156,-0.01240048
-0.3138203,-0.07292599,0.000547823,-0.0005200982,-0.6845462,-0.06921294,0.0006272561,-0.01344719
-0.4603859,-0.0730162,-0.000139084,-0.0005333301,-0.5982865,-0.02695035,0.0006651526,-0.01130886
-0.6110322,-0.0730161,-9.780699E-06,-0.0005333333,-0.6670885,-0.07354964,-4.601801E-05,-0.001066672
-0.3839532,-0.07344191,0.0008142233,-0.0009962216,-0.5713159,-0.05057006,0.0007351933,-0.01301373
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,-0.3789729,-0.07335039,-4.956705E-05,-0.001045078
-0.008288288,-0.0735506,-0.0001423401,-0.001066667,-0.6280389,-0.06003232,-0.0002363525,-0.01944508
-0.1582883,-0.0735506,-0.0001423433,-0.001066667,-0.6291448,-0.07297003,-1.116144E-06,-0.0005923413
-0.3082883,-0.0735506,-0.0001423433,-0.001066667,-0.706017,-0.0739055,-7.312893E-05,-0.002510865
-0.4582882,-0.0735506,-0.0001423433,-0.001066667,-0.6822641,-0.07340629,4.728592E-05,7.385817E-05
-0.6082881,-0.0735506,-0.0001423433,-0.001066667,-0.7054023,-0.05799939,-2.1957E-05,0.003773123
-0.6038423,-0.07354973,7.117163E-05,-0.001066667,-0.6863154,0.1210734,0.0002119079,-0.003443476
-0.4535352,-0.07354944,9.75866E-06,-0.001066667,-0.611995,-0.02993508,4.82524E-06,-0.008803915
-0.4251217,-0.07354973,7.081249E-05,-0.001066667,-0.6935056,-0.05984296,-0.0001889062,0.006801959
-0.5747193,-0.07354944,-9.712583E-06,-0.001066667,-0.444531,-0.0593712,1.616463E-05,0.01299902
-0.5745139,-0.07354945,-4.866205E-06,-0.001066667,-0.2536196,-0.06662945,0.0001603751,-0.007844284
-0.3033341,-0.07352436,-0.0004315545,-0.001066667,-0.252862,-0.07301612,1.831161E-09,-0.0005333335
-0.3766732,-0.07354945,-4.797758E-06,-0.001066667,-0.01332813,-0.07355231,0.0002273069,-0.001066667
-0.2267458,-0.07354943,9.734003E-06,-0.001066667,0.003416488,-0.03709287,1.087252E-06,-0.003377473
-0.1478666,0.1019172,-0.001759433,0.0005333293,0.003421685,-0.07212313,4.781784E-08,-0.0004443683
-0.006723914,-0.06088277,9.164592E-06,-0.003466667,-0.1465294,-0.07354944,-9.735548E-06,-0.001066667
-0.06670222,-0.07354988,7.081389E-05,-0.001066676,-0.4003517,-0.07358768,-0.00116927,-0.00106667
-0.2162996,-0.07354943,-9.712583E-06,-0.001066667,-0.5561475,-0.07354944,-1.011501E-05,-0.001066667
-0.3662994,-0.07354944,-9.738716E-06,-0.001066667,-0.662517,-0.06825187,-6.970255E-05,-0.001086032
-0.313983,-0.0735733,0.0007873852,-0.001066662,-0.7101279,-0.07360849,-0.0007642583,-0.002144434
-0.4593562,-0.07355052,-0.0001379527,-0.001066667,-0.3158201,0.00932503,0.0003741804,-0.01654444
-0.6512678,-0.008651203,-0.00139502,-0.008473452,-0.382913,-0.06862766,3.581544E-05,-0.00653611
-0.5085067,-0.07287693,2.266321E-05,-0.0005143494,-0.1329321,-0.06847443,3.964249E-05,-0.002234027
-0.6293762,-0.07354976,-7.423713E-05,-0.001066667,-0.2826854,-0.07354945,-9.722698E-06,-0.001066667
-0.2772473,-0.07363536,0.00599993,-0.001066667,-0.1327357,-0.07354945,3.424288E-07,-0.001066667
-0.2703987,-0.07354945,-7.301659E-06,-0.001066667,0.02678336,-0.07310322,5.635156E-05,-0.0005427701
-0.1204838,-0.07354944,9.733193E-06,-0.001066667,0.1770163,-0.07301612,9.753849E-06,-0.0005333334
0.02951617,-0.07354943,9.738724E-06,-0.001066667,0.1909108,-0.07354747,9.370806E-05,-0.001066194
0.1795162,-0.07354943,9.738724E-06,-0.001066667,0.5912494,-0.03329219,2.599192E-05,0.0005330991
0.3295161,-0.07354943,9.738724E-06,-0.001066667,0.5913767,-0.073905,8.434864E-09,-0.001066703
0.4788563,-0.07355057,0.0001417171,-0.001066667,0.702329,-0.01367526,-0.0002844331,-0.01083553
0.2190467,-0.07255079,-0.0001046499,-0.0001129973,0.6513432,-0.073905,4.913933E-06,-0.001077522
0.3678176,-0.07355057,0.0001411769,-0.001066667,0.6094154,-0.06136559,-0.0001180708,-0.01947753
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,-0.1777084,-0.07354025,0.0001416711,-0.002132813
0.2528472,-0.02042956,0.001060802,-0.0112426,-0.2705229,-0.07357968,-0.0009763758,-0.001066578
0.1088885,-0.07357952,-0.0001366616,-0.001074667,-0.3674242,-0.06789501,-9.196661E-05,-0.001196644
-0.04108321,-0.0735506,-0.0001423164,-0.001066667,-0.4599151,-0.07390515,-8.779011E-05,-0.0005854194
-0.1910831,-0.0735506,-0.0001423431,-0.001066667,-0.5522695,-0.07186096,-8.777036E-05,-0.003476355
-0.2019364,-0.04568863,0.0004987539,-0.01275604,-0.6462259,-0.07358103,-0.0009774592,-0.001066677
-0.1103442,-0.07265637,0.0009590847,0.0004223468,-0.7126941,-0.07352593,0.0004908302,-0.002131797
-0.2548631,-0.07355053,-0.0001371419,-0.001066667,-0.5609599,-0.07354978,0.000143989,-0.002133333
-0.2885728,-0.06722801,0.0003933521,-0.002987492,-0.6537629,-0.07357968,-0.0009763646,-0.001066578
-0.4359069,-0.07355062,-0.0001398135,-0.00106667,-0.7096689,-0.06789495,4.598328E-05,-0.001196644
-0.5865571,-0.07354943,-9.780938E-06,-0.001066667,-0.6688212,-0.07307424,6.886203E-05,-0.0005403539
-0.419244,-0.07373069,0.0008015549,-0.00228034,-0.6061938,-0.07356311,0.0005416083,-0.001066666
-0.2231667,-0.06250422,0.001160788,0.001080285,-0.6717017,-0.07353102,0.0005954151,-0.002131797
-0.2746599,-0.0711049,0.000287788,-0.01409154,-0.7038682,-0.0735598,0.0004871164,-0.001066578
-0.4225194,-0.07316124,-0.000140312,-0.0005649099,-0.6596285,-0.07354973,6.968535E-05,-0.001066667
-0.2791527,0.02104362,0.001065143,-0.008801335,-0.6640953,-0.07353099,0.0005948579,-0.002131797
-0.4230394,-0.06450697,-0.0001366411,-0.001000333,-0.6797833,-0.0735495,6.943096E-05,-0.002133333
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,-0.5758194,-0.02660005,-0.0002361185,-0.0184
-0.008938855,-0.07354946,-1.222692E-05,-0.001066667,-0.7217011,-0.07301469,6.132617E-06,-0.0006375
-0.1582914,-0.07355058,-0.0001417288,-0.001066667,-0.5251118,0.04608525,0.0001888803,-0.0150375
-0.3082884,-0.0735506,-0.0001423403,-0.001066667,-0.2753523,0.00034557,0.0002370104,-0.001159376
-0.08041379,-0.07359777,0.004282741,-0.00106237,-0.2742691,-0.0630537,2.035904E-05,0.004579688
-0.2089584,-0.07354945,-8.345733E-06,-0.001066667,-0.4241187,-0.07354943,-9.728959E-06,-0.001066667
-0.3582916,-0.0735506,-0.0001417105,-0.001066667,-0.6713449,-0.07301929,-0.00113888,-0.0005327739
-0.5082885,-0.0735506,-0.0001423403,-0.001066667,-0.6367592,-0.07356389,0.0005082595,-0.001066839
-0.4798665,-0.07354945,4.890878E-06,-0.001066667,-0.6906057,-0.06940584,-8.195439E-06,-0.009466581
-0.4049063,-0.07094162,0.0006767615,-0.01424237,-0.6606625,-0.02998137,0.0004824304,-0.01177208
-0.3251936,0.009173725,0.0008134681,-0.01037667,-0.6967248,0.3686773,-0.0006141783,0.01036368
-0.1714526,-0.07386787,9.999549E-06,-0.003181432,-0.7081863,-0.03260897,1.852107E-06,-0.04074685
-0.3206945,-0.0735506,-0.0001416238,-0.001066667,-0.7081771,0.008009046,8.746332E-09,-0.01562658
-0.4706909,-0.0735506,-0.0001423399,-0.001066667,-0.6806831,-0.07274943,2.632321E-05,-0.004057521
-0.5974847,-0.07354973,7.117163E-05,-0.001066667,-0.6872811,0.07460974,-0.0003167417,-0.0056746
-0.4471776,-0.07354945,9.75866E-06,-0.001066667,-0.6888635,-0.0737895,-1.027886E-07,-0.002222669
-0.5970802,-0.07354945,-9.732396E-06,-0.001066667,-0.661369,-0.0735497,-6.508747E-05,-0.001066668
-0.5433633,-0.07354943,4.869362E-06,-0.001066667,-0.684673,-0.07210091,6.604799E-05,-0.003484175
-0.5946029,-0.07354973,7.082403E-05,-0.001066667,-0.720969,-0.02132117,4.718469E-05,-0.01788418
-0.63436,-0.07354973,7.066828E-05,-0.001066667,-0.7131657,-0.07390535,0.000150386,-0.001794274
-0.6029487,-0.07354973,7.066867E-05,-0.001066667,-0.720036,-0.07341024,-0.0004503047,-0.0008322509
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,-0.1777084,-0.07354025,0.0001416711,-0.002132813
-0.008288288,-0.0735506,-0.0001423401,-0.001066667,-0.326295,-0.07354977,-0.000141002,-0.002133333
0.04162813,-0.06134351,0.0007787415,-0.0008201251,-0.2592723,-0.06504951,-0.000234804,0.003049573
0.1168242,-0.06581928,0.0008784449,0.0008905243,-0.1927165,-0.06745689,-0.000235247,-0.00119829
0.05216466,-0.07355224,0.000232266,-0.001066655,-0.1261629,-0.06849731,-0.0002352491,0.005108013
-0.09662573,-0.07354945,-9.660187E-06,-0.001066667,-0.3217413,-0.07354964,-5.199422E-05,-0.001066669
0.09678085,-0.07191648,0.001236999,0.001037929,-0.3481844,-0.06744061,-0.0004465221,0.002916239
0.1164597,-0.07333177,0.0006143149,0.0001838615,-0.2826822,-0.06675884,-0.0002362468,-0.001181624
0.1899073,-0.07357691,0.000873382,-0.001066671,-0.2161335,-0.06842862,-0.0002352538,0.005109055
0.04496189,-0.07355052,-0.0001375466,-0.001066667,-0.3664307,-0.07377866,-0.000142782,-0.002170171
-0.05890566,-0.06451894,7.011786E-05,-0.002840137,-0.2994169,-0.06506696,-0.0002348124,0.003048998
0.04192176,-0.07375897,0.0009228618,-0.001233205,-0.320342,-0.06743275,-0.0004460903,-0.001198219
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1410609,-0.07354945,-1.216946E-05,-0.001066667,-0.4769391,-0.07301586,-1.216946E-05,-0.0005333252
-0.008951284,-0.07354944,-9.739511E-06,-0.001066667,-0.3270487,-0.0730161,9.731613E-06,-0.0005333333
-0.1582914,-0.07355058,-0.0001417171,-0.001066667,-0.0781808,-0.04741615,0.0002361644,-0.01893334
-0.009704983,-0.07355057,0.0001410018,-0.001066667,0.3211056,-0.07382385,0.0003789047,-0.003033333
0.1409511,-0.07354944,9.781322E-06,-0.001066667,0.3737215,-0.07354576,0.0001180552,-0.00213313
0.2909513,-0.07354943,9.738736E-06,-0.001066667,0.6241529,-0.07148008,1.626425E-05,0.003266718
0.4402915,-0.07355057,0.0001417171,-0.001066667,0.6727344,-0.07356622,-7.087392E-05,-0.002134505
0.5909513,-0.07354944,9.781551E-06,-0.001066667,0.6810924,-0.07270721,-4.913665E-05,-0.0001450997
0.5659391,-0.07354974,-7.085862E-05,-0.001066667,0.6426967,-0.06367354,0.0003070899,0.004087211
0.5314559,-0.07354973,-7.066822E-05,-0.001066667,0.5960854,0.05440523,-0.0006517888,-0.006694443
0.680396,-0.07355058,0.0001413373,-0.001066667,0.1947308,0.02813852,-0.0003808675,-0.02109445
0.5314636,-0.07354975,-7.219385E-05,-0.001066667,0.04319372,-0.06357498,-7.345648E-05,-0.002873611
0.3822121,-0.07355218,-0.0002218937,-0.001066667,0.04288711,-0.073905,-5.420133E-07,-0.001066694
0.2318163,-0.0735506,-0.0001427189,-0.001066667,-0.02061507,-0.07355393,-6.036641E-05,-0.001067209
0.08181436,-0.0735506,-0.000142345,-0.001066667,-0.2596245,-0.07354333,-0.001100101,-0.002131882
-0.06818566,-0.0735506,-0.0001423433,-0.001066667,-0.4143908,-0.07354979,-0.0001468661,-0.002133333
-0.2181856,-0.0735506,-0.0001423433,-0.001066667,-0.6784006,0.009650123,0.0001892415,-0.01653334
-0.3681856,-0.07355059,-0.0001423433,-0.001066667,-0.6218578,-0.06848297,0.0001176124,-0.008933332
-0.4463836,-0.07354946,1.194062E-05,-0.001066667,-0.7009875,-0.07354625,9.298029E-05,-0.002133167
-0.5897275,-0.07359828,0.0003376356,-0.001066667,-0.6469746,-0.07089303,-0.001302013,-0.0006656073
-0.4387557,-0.07355061,0.0001432655,-0.001066667,-0.6917714,0.04753236,9.291022E-05,-0.01506561
-0.5873345,-0.07355057,-0.0001409945,-0.001066667,-0.6548725,0.3925456,0.0003891985,0.01251997
-0.3594538,0.04671609,0.004282857,0.001333331,-0.653159,0.4425453,3.34319E-05,-0.005080028
-0.1113538,0.1933827,0.004662863,0.003733328,-0.7212665,0.4811219,-0.001280035,-0.006093039
-0.2379983,-0.02274874,-8.222379E-06,-0.009066666,-0.4777458,-0.02622758,1.581055E-05,-0.04369304
-0.387157,-0.07334919,-0.0001417099,-0.001041667,-0.4776676,0.03992625,7.466323E-08,-0.01415348
-0.5378166,-0.07354944,-9.781551E-06,-0.001066667,-0.6210008,-0.0726461,5.148463E-05,-0.001713756
